PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Month,DayOfWeek,IsWeekend,Month_Sin,Month_Cos,Day_Sin,Day_Cos,AQI_Lag1,AQI_Lag2,AQI_Lag3,AQI_Lag7,AQI_Rolling_Mean_3,AQI_Rolling_Mean_7,AQI_Rolling_Std_7,AQI_Rolling_Max_7,PM25_PM10_Ratio,NO_NO2_Ratio,Pollution_Load,Oxidant_Level,City_Encoded,State_Encoded,Region_Encoded
-0.002330144856575208,0.000649991884175068,0.00017591187658798688,-0.0007254645990153324,0.0011261832169546892,-0.0009348341397269796,-0.007204131655923617,-0.0050193212890912425,-0.00013989947802944285,-0.019247892904247544,0.0003432832585537743,-0.009100021040756912,-0.0005179688840623793,-0.015599480598762221,0.001511362882106755,0.005837698758282247,16.146315325528683,15.422326974000931,-0.009029965920222318,0.07327818721446797,-61.51850304719433,0.059417196704489916,-0.40493402869976414,-4.7175821981560615,-0.0004994300527995394,-0.00047270240606743654,-0.00016612763286339013,-0.0003318157135623861,-0.0016169537425395205,-0.0045623800233789355,0.009464475471291936
-0.0018339488080927498,0.0008337244134953612,0.0012130608445658701,-0.0019267748657545577,0.001557181553863348,-0.0012728718612548752,-0.008090708632774833,-0.0002022795035153449,-0.0005665147614164987,0.04121978322650799,-0.0409142827648836,0.0016788365395640457,0.0161272175064885,-0.026777228677967772,0.034741120135508265,0.0064936735686465215,23.793955339607024,17.720121662817633,0.09959945921328746,0.00671001220977569,-15.50947321781475,0.019500139606655267,-0.2819528966199448,-4.16748110278276,-0.0012605262734270892,-0.0005057590582488518,0.006691380432594555,-0.0017684977609395294,-0.05062536942871278,-0.009904513426878897,-0.0460234954495489
-0.002410220645172996,0.0005097461030726749,0.0006250913738971741,-0.0007158179848699158,0.0009640612737832085,-0.0007672512104903299,-0.007042622742228874,-0.004368022535926115,-0.00022874899464572166,0.017358457054482784,0.0020112062053263117,0.0014206161912277394,0.015645121066388462,-0.007238340733195284,-0.0024079938123744,-0.003318782217142438,12.12513539628853,8.114116930346755,0.052900868098409104,-0.010348273725220741,-70.42101824745589,0.0656474736255087,-0.3132119217567136,-3.761662300273543,-0.0007304497493450675,-0.0002835332607697865,4.433010621925743e-05,-0.00021742566340020707,-0.01484650708581893,-0.007856453368067793,0.0008166710059269116
-0.0026775317445138194,0.00045640093557754017,0.00030909009814671285,-0.0005169126616198102,0.0011575806825720317,-0.0012940368450522885,-0.007924878593294047,-0.004618793112237816,-0.00034521805136487996,0.011165366078700152,-0.003671628691481356,-0.00976013856614371,0.02204050258911038,0.005583340236371455,-0.0026872495107231635,0.0006966951658058477,15.51188020816528,14.39128824675632,0.07657847265549267,0.007061742969862955,-86.67807968869027,0.07359754357523383,-0.4381464906111632,-5.005728850733588,-0.0007322067861931589,-0.0004961654229524477,-0.0001592900153418508,-0.0002710044507367752,0.0004338254089818415,0.007778594787011661,0.002102456099959237
-0.002245247746901417,0.0006161510418161136,0.0006347874761941786,0.00011927687282913834,0.0009281533227486131,0.0002167930530615602,-0.007031999200290487,-0.004904643701977713,-0.00026704007325572626,0.013133271695419627,-0.0010314625840638432,-0.007750618178632145,0.011972959257940724,-0.004050338935241786,-0.0018014013503360835,0.0020521449749982003,9.95353010225065,4.297846053193835,0.0019260325769382193,0.010298994180581767,-46.8543541276052,0.04857016469163338,-0.19678265130240757,-3.743564510317994,-0.0005525281091975057,-0.0002067272009295467,-5.850183557160058e-05,-0.0002617056420706884,-0.0060814022608412675,0.0012099350851754054,0.0018297887449689526
-0.003979075121565982,-0.000289340794397135,-0.0021768424847362854,-0.0021684997614142515,-0.0005816316427706621,0.0008931742937509563,-0.005626603955919896,-0.0031383358965022755,0.005647091854444617,0.01369863709765586,0.0013504574988419042,0.005257178588857918,0.011323906440232234,-0.0024511682943046727,0.005014913280675165,0.0009323737186272227,17.894787617083683,8.520971750317052,0.06286097415398757,0.03492705579294751,-103.31193293529829,0.06295126331617688,-0.48767683581348287,-5.155624477756126,-0.0009984322265529863,-0.00039791041543176187,0.00011986838003522319,-0.0003686105026120103,0.01791108374217546,0.0012633540143108812,-0.0028260579309148668
-0.0025425969919765077,0.0005204930492439222,-0.0004928831881927747,-0.000762724614735042,0.001116983906219454,-0.0005925182515503378,-0.007360457349899002,-0.00461749738858574,-0.00018465376384369173,0.017282222048779817,-0.0025153329394022317,0.0038045817667937245,0.009402924780349198,0.007735716505624781,0.0033299089531046025,0.00011169021165019873,15.447392274297046,11.662720712399034,0.048365700884381815,0.03528186835099553,-66.72007882182066,0.0738624541802698,-0.37759046067516217,-4.962073317876342,-0.0006358882558946544,-0.00043937999956178967,1.3086966115775596e-05,-0.0001418848029562339,0.011134425338553213,-0.011057981965001167,0.0017724399239770294
-0.0025491654513628333,0.0005115414853736511,0.00027953899329701747,-0.00039422021516562943,0.000979186945900456,-0.0005432396218163208,-0.00818205716786986,-0.0048663010886365946,-9.008271960561266e-05,0.0024212830916284615,-0.001702491602656269,-0.009951394441342933,0.0037771072032809073,0.008655836684249634,-0.0026755575615916207,-0.00014212189169024553,10.26566559048638,13.740293481249244,0.0874551522600498,0.041377358105111416,-87.1715482190437,0.07472507736880271,-0.39100045965747443,-4.999621938475647,-0.000773145906438607,-0.0003888507447121937,-0.00018364433191409008,-0.0002649704127501656,-0.009589173889234548,0.0029974893755610192,0.010236642579801536
-0.0008031333013000435,0.0003623570754759721,0.001733944711939594,-0.005251639594444142,0.0007182457474034752,-0.00017697287897026356,-0.007726436848183212,-0.023538541166922833,0.0019845344527675154,0.04969271204793356,0.03266410338974993,0.0030015932265343905,0.0027823263665533744,0.048867848210232726,0.010330476255693853,0.023791110643314305,-6.45808553638026,-23.886780758044853,-0.016934682303471244,0.05997974922622326,93.19864996204544,0.007884046245385651,0.22638500818561091,0.3992159196480154,-0.0012342644154896484,0.0001625883422444567,0.0010801900989412772,0.0002626149373558987,0.010945264106197875,0.03650100618480925,-0.18170053887874074
-0.0025991851941453777,-5.110845531328492e-05,0.0005273409172868091,-0.0005234283720723623,0.0006345699169589132,0.00014580799964464914,-0.007337498564784445,-0.0052177367085305265,-0.0008123858842783665,0.0007416004781731297,-0.0007800099903428907,0.0014454542129078412,-0.03382129536012119,0.004810749199364823,0.0017288512268263357,0.003578234387210876,-1.7271860490419857,22.031149624073354,0.05029679982004621,0.03711936441930983,-22.615982648142058,0.00692695410700785,-0.11690597874669813,-2.1263051604149,-0.0003069065577585317,-0.00019478166785661508,0.0007425517203135017,7.236193833604911e-07,-0.005400127588899223,0.0015427939112582032,0.004044592162812673
-0.004874056873159112,0.0022866487604298524,0.0009227173003940128,-0.0013384521385544966,0.0033946469212988804,0.015126731145542222,-0.007130282604653143,-0.004181718174630164,0.003950109104030667,-0.04955087188730342,-0.020235042821291273,-0.0028480607179978776,-0.029183492328166888,0.0025068594506843012,-0.052775089463635086,0.01668556721052325,-13.220043640276053,2.952440599968237,0.05293521712203634,0.12897691040669565,203.61524253715027,0.08185997315484167,0.8551533046985978,-3.7479390560577737,-0.0037534389783718015,0.0063228749251889585,0.004018959725476084,0.0011243755333647193,-0.054668055555936554,-0.08533055268226061,0.056760596599589666
-0.011916518483076425,-0.02320324421115483,-0.01819832140748324,0.006847868656417715,0.006699113044445427,0.07074862308425556,-0.05845215778367906,0.022198763582526912,0.003542911017842689,-0.025815747812588916,0.058592265887810836,0.02698899397764741,-0.05162327635000266,-0.05345302096468236,0.04162332534675731,-0.055295625429218016,23.656140852953296,-41.34199205278292,-0.0021248159018780162,0.38930940926758484,-39.46452615003676,0.27423868027896947,-0.4083582079842383,-0.8516515430021804,0.003999693867433244,-0.002056007034458642,-0.00848312133987671,0.008242303024156088,-0.04066095033171376,0.06938574718682147,-0.0012430410125829345
-0.0027767230507356566,1.7100918686715713e-05,0.00034873923154357656,-0.0004615645504972025,0.00025490398856412933,0.001718663170298244,-0.0067253411279689325,-0.004274913894163448,-0.0001733648833965715,-0.01054845765592479,-0.014721648677752608,0.0038571758957178267,-0.001706363567712226,-0.0059308385284379365,0.016879273672991687,-0.00892297287754545,-8.97702849123005,7.71774182437104,0.02147370046881413,0.015439704751162329,-12.78769511800883,0.03505160021021942,-0.1473447170494291,-2.08848391938592,-0.0005621135126195731,-0.00020080871301524395,-0.00013994455377872077,-0.00015707545137564466,-0.004815237832480564,-0.0015460608724065757,0.00047270401856063996
-0.006882942300666872,0.003703414940948771,0.0008911557431653346,0.002770760443194486,0.0010426008370723317,0.0014277748872597504,-0.00731632275873807,-0.0036112123115903377,-4.400906473718596e-05,-0.00015444894277802653,-0.018696444994980136,0.0016533457748882981,-0.012498475400465283,0.01792393111267783,-0.0060315609161837695,0.001521120694192258,-16.113987643330105,-0.9731737894072858,0.020507234240467558,0.0025602532574882956,14.382801249414397,0.013852820237320741,0.468960540823934,-2.158776223077078,-0.0013129543550929117,-8.836496442341854e-05,0.0002831550799671877,0.000611166785922366,0.04004137834186023,-0.004729546461558667,0.009514975709391289
-0.0041284251775096075,-0.000953683075069678,-0.0015650715800888634,-0.0008544556080382154,-0.0013433069719309438,-0.0003629566499625815,-0.006645704045055456,-0.0009072945843544293,0.005899726415502126,0.013402452058939973,0.001557812739410555,0.003530791050376054,0.013326322901814557,0.007639701214855251,0.0012239715151479249,0.001425413969900374,17.2025423688166,11.648040122732526,0.09368920633859347,0.05695242507933967,-84.31266369118431,0.07798952240733378,-0.451568530640684,-5.102155235919235,-0.0007518944061680344,-0.000541107183168595,3.172641965832326e-05,-0.00039358796547667944,0.010776850560296716,-0.01502177435763944,0.01456630503476921
-0.0029346031136501844,-0.0001055919590680644,0.0010478540862642854,-0.0019735280915305848,-7.265289579534072e-05,0.0039183187129436,-0.007517793483341517,-0.006639555020412862,-0.00039300641900787397,-0.01181078861059843,-0.0024222335231679983,0.0013089348625060758,-0.03675089909021107,0.0008468506833460011,-0.0032784144956531204,-0.0212276339591236,4.6550265878844606,6.16036532101365,0.06947277760554557,0.025019241959468478,-78.80748137600739,0.0440998845461802,-0.31710524346485025,-4.351910494116158,-0.0005070986640397438,-0.00028433563212756875,2.0845109312998455e-06,3.774489053156075e-05,-0.015725891416164043,0.0392507739255035,0.007410404121360134
-0.002475989004971374,-0.0010081106973870116,-0.0011166926319844598,-0.002195165604526462,-0.0013002021518276272,-0.0012920226201008716,-0.008140806759372518,-0.0038134750305108,0.005300686121099822,0.008643464656531026,-0.0022596890583197462,0.0026647990540618746,0.0030873108263426764,-0.0074877873639608225,-0.0015522688105993622,0.0011588282605098277,11.420827735704021,11.273332943615033,-0.03352481722474106,-0.03260990492256964,-83.17088767523002,0.03644404556779653,-0.1340946812390574,-3.247524071056046,-0.0007853728271557097,-0.00041558133316740804,0.00023066333597781885,-0.00031397675724558676,-0.0086217001370672,-0.006880703822450334,0.00624156084580386
-0.0024415658877464403,-0.01664775811511123,0.00947158883047005,0.023211039138072615,-0.013075249524823506,5.546950771213053e-05,-0.005239906018653754,0.018408555253363212,-0.003974409639906504,3.0428709069746103e-05,0.03834725521217408,-0.044476780219119064,0.05433992823303439,-0.12805474588349577,-0.002265574492844653,0.052262815566121286,-38.37056233883988,-40.38944951517029,0.07637384841668442,0.2219859354648964,105.28017908305212,0.10851878690757194,-2.0434055923661583,-0.011982713325334545,0.00141622117957689,0.014421533999033564,-0.03903074846844511,-0.004503891132241576,-0.01667689353126249,0.40992721371457863,-0.14929041175070773
-0.002277379200250347,0.0006962898505750005,0.00047474174588983507,-0.0007733217918342208,0.0012604687033918995,-0.001399264092269244,-0.007913972289634821,-0.003539745514954204,-0.0003163131868787015,0.009972593216442893,0.0027667714426646245,0.004367312978151665,0.011873644488396009,0.002575537235772076,-0.0012824371476825868,0.0014133112855369832,14.88263857142423,12.853879860477978,0.10856277152971676,0.04331173503467793,-101.40568959335569,0.08409439320784685,-0.468822726945859,-5.225960702381527,-0.0006207619701795642,-0.00042764467380724706,7.292263751894911e-05,-0.0001291143746595188,0.0006810600453687084,0.0022673722511873024,0.011164315002832964
-0.0020691646280998604,0.0006255407324693664,0.0005695306019599356,-0.00064564412329099,0.0008163304738118371,-0.0007099501620687494,-0.006960897355857208,-0.004760380468893863,-0.00063551605888059,-0.002611464198665216,-0.0007683058651631068,-0.00949716431098548,-0.0016436751633133763,0.002539874835097109,-0.006167824686865766,0.004479452191525534,15.319038457686371,6.1768798913083485,-0.01515044749508586,0.002282301790719283,-76.25574413248391,0.05276364516340038,-0.3454685436270359,-4.1900036379070045,-0.0007268643760178186,-0.0003011890543703511,-0.0004568406148200533,-0.00027210058964736967,-0.0027674893092550176,-0.010263650272187659,0.008572680875438643
-0.0022079369924140895,0.00038316632839031467,0.0008192511985613761,-0.0008733641893039544,0.000616654258097613,-0.0004297611593023147,-0.007199493429814627,-0.0049581607313396265,-0.0003446936286895176,0.01583512938142963,-0.001375311087783661,0.001739698866500392,0.014132236265668138,-0.003301402893753033,0.006721625604057379,0.0005904170527889207,10.278603066119537,7.410890055009164,0.021835128948166447,0.03750093473444798,-62.13148936957709,0.07151911350167936,-0.2626366761239414,-4.360518739279701,-0.0008415370531571891,-0.0003308768539556166,0.00021964830561994674,-0.0003252494191696699,0.006608387037963145,-0.011708158551891739,0.004858314107298248
-0.0017063112339817895,0.0011371842925216827,8.602585702921805e-05,-1.2683350120963086e-05,0.0005155683465750391,0.000562962239558685,-0.006774558337993462,-0.00452356591254478,-0.0009434902672617417,-0.015407535786256001,-0.0024782463403788535,-0.009628634602955351,0.02130947091454354,0.0026087281684350544,-0.060449816001182204,-0.002280603804617418,-12.313069899611527,7.522783653835504,0.02809154475042972,-0.004881740470099369,21.643940495932547,0.06506704297410681,0.1184830116355923,-2.8745801671084994,-0.0012371903889639678,0.00026121557029278833,0.00037222506101981735,-0.00011074148543250935,-0.019444140829216337,0.027774408932348647,0.005001039842668305
0.005824558871211663,0.008758404965948081,-0.002176752257502488,0.0004091022295545401,0.004940556893624043,0.001379996443046815,-0.005911527626614653,-0.006680618810664177,0.0026745071229369722,-0.09208049849774225,-0.00459380178277473,0.002004286048848383,0.11748417925634826,0.105369918518468,-0.004671590985762584,-0.018914024781228476,-38.847649154658,-10.290026065491537,0.09586270051879173,0.06722387558536169,85.55236452558124,0.2164571614102471,0.07002388021833439,-0.07788718150823552,0.0008803928451915305,0.0015014527682161618,0.0022377965227261894,0.00027489138790660845,-0.00528245191675572,0.08442190368034752,0.031029496147765855
